1.679706573486328125e-02,8.975000000000000000e+01,6.060425000000000395e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.354215621948242188e-02,8.975000000000000000e+01,6.061062137802705863e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.009460449218750000e-02,8.975000000000000000e+01,6.061564460282913736e+00,4.750001999999999835e-01,0.000000000000000000e+00
6.674814224243164062e-02,8.975000000000000000e+01,6.061763619226800515e+00,4.750001999999999835e-01,0.000000000000000000e+00
8.342695236206054688e-02,8.975000000000000000e+01,6.061748092749714267e+00,4.750001999999999835e-01,0.000000000000000000e+00
1.000697612762451172e-01,8.975000000000000000e+01,6.061775221442550432e+00,4.750001999999999835e-01,0.000000000000000000e+00
1.167645454406738281e-01,8.975000000000000000e+01,6.062481659954905844e+00,4.750001999999999835e-01,0.000000000000000000e+00
1.334128379821777344e-01,8.975000000000000000e+01,6.062457805013168333e+00,4.750001999999999835e-01,0.000000000000000000e+00
1.501252651214599609e-01,8.975000000000000000e+01,6.062604127082939165e+00,4.750001999999999835e-01,0.000000000000000000e+00
1.667709350585937500e-01,8.975000000000000000e+01,6.062239039419373476e+00,4.750001999999999835e-01,0.000000000000000000e+00
1.835348606109619141e-01,8.975000000000000000e+01,6.062005611602748978e+00,4.750001999999999835e-01,0.000000000000000000e+00
2.001907825469970703e-01,8.975000000000000000e+01,6.061987278286343539e+00,4.750001999999999835e-01,0.000000000000000000e+00
2.168343067169189453e-01,8.975000000000000000e+01,6.061374483294456716e+00,4.750001999999999835e-01,0.000000000000000000e+00
2.335178852081298828e-01,8.975000000000000000e+01,6.061575845757685599e+00,4.750001999999999835e-01,0.000000000000000000e+00
2.502152919769287109e-01,8.975000000000000000e+01,6.061392585321699222e+00,4.750001999999999835e-01,0.000000000000000000e+00
2.667939662933349609e-01,8.975000000000000000e+01,6.061848599902183388e+00,4.750001999999999835e-01,0.000000000000000000e+00
2.834763526916503906e-01,8.975000000000000000e+01,6.061492275503947980e+00,4.750001999999999835e-01,0.000000000000000000e+00
3.002407550811767578e-01,8.975000000000000000e+01,6.061522371389040487e+00,4.750001999999999835e-01,0.000000000000000000e+00
3.168938159942626953e-01,8.975000000000000000e+01,6.062104305837920037e+00,4.750001999999999835e-01,0.000000000000000000e+00
3.335497379302978516e-01,8.975000000000000000e+01,6.062297203180693650e+00,4.750001999999999835e-01,0.000000000000000000e+00
3.501389026641845703e-01,8.975000000000000000e+01,6.062063100729871756e+00,4.750001999999999835e-01,0.000000000000000000e+00
3.667929172515869141e-01,8.975000000000000000e+01,6.062256476005543071e+00,4.750001999999999835e-01,0.000000000000000000e+00
3.834760189056396484e-01,8.975000000000000000e+01,6.062362658185053377e+00,4.750001999999999835e-01,0.000000000000000000e+00
4.000678062438964844e-01,8.975000000000000000e+01,6.062552558931246338e+00,4.750001999999999835e-01,0.000000000000000000e+00
4.167397022247314453e-01,8.975000000000000000e+01,6.062570356721399989e+00,4.750001999999999835e-01,0.000000000000000000e+00
4.334869384765625000e-01,8.975000000000000000e+01,6.062757848398232063e+00,4.750001999999999835e-01,0.000000000000000000e+00
4.501154422760009766e-01,8.975000000000000000e+01,6.062390977740345299e+00,4.750001999999999835e-01,0.000000000000000000e+00
4.668295383453369141e-01,8.975000000000000000e+01,6.062028362369361822e+00,4.750001999999999835e-01,0.000000000000000000e+00
4.834675788879394531e-01,8.975289971875037054e+01,6.062477002651341706e+00,4.750001999999999835e-01,0.000000000000000000e+00
