1.678276062011718750e-02,9.750000000000000000e+01,6.045776000000000039e+00,2.211382000000000070e-01,0.000000000000000000e+00
3.351235389709472656e-02,9.750000000000000000e+01,6.046158287321174107e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.015587806701660156e-02,9.750000000000000000e+01,6.045983952897299396e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.674599647521972656e-02,9.750000000000000000e+01,6.045981540877637173e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.346343040466308594e-02,9.750000000000000000e+01,6.046786206557292154e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.001169681549072266e-01,9.750000000000000000e+01,6.047071826458371824e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.167740821838378906e-01,9.750000000000000000e+01,6.048161183212522829e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.334848403930664062e-01,9.750000000000000000e+01,6.048303429690482069e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.501219272613525391e-01,9.750000000000000000e+01,6.048528976429834891e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.667399406433105469e-01,9.750000000000000000e+01,6.049601431883608882e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.834459304809570312e-01,9.750000000000000000e+01,6.050194210578944798e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000796794891357422e-01,9.750000000000000000e+01,6.051417263109871492e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.167956829071044922e-01,9.750000000000000000e+01,6.051861554965023871e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.333900928497314453e-01,9.750000000000000000e+01,6.052513068935762242e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.501068115234375000e-01,9.750000000000000000e+01,6.052944650676114868e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.667331695556640625e-01,9.750000000000000000e+01,6.053583601955085491e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.834203243255615234e-01,9.750000000000000000e+01,6.054809816439364667e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.001387119293212891e-01,9.750000000000000000e+01,6.055384658813534493e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.167638778686523438e-01,9.750000000000000000e+01,6.056547507984186396e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.334739208221435547e-01,9.750000000000000000e+01,6.057357057171744330e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.501267433166503906e-01,9.750000000000000000e+01,6.057987304579572019e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.667943477630615234e-01,9.750000000000000000e+01,6.058865103906903471e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.834559917449951172e-01,9.750000000000000000e+01,6.059562821428539081e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000930786132812500e-01,9.750000000000000000e+01,6.061399308175375644e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.168267250061035156e-01,9.750000000000000000e+01,6.062534869260157500e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.334473609924316406e-01,9.750000000000000000e+01,6.063232496712431363e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500989913940429688e-01,9.750000000000000000e+01,6.063922032471088741e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.667470455169677734e-01,9.750000000000000000e+01,6.065155758032867439e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.834690093994140625e-01,9.750000000000000000e+01,6.066969848087394368e+00,0.000000000000000000e+00,0.000000000000000000e+00
