1.678800582885742188e-02,6.825000000000000000e+01,5.915221999999999980e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.351950645446777344e-02,6.825000000000000000e+01,5.912248663189996201e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.013322830200195312e-02,6.825000000000000000e+01,5.909309813741988604e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.677865982055664062e-02,6.825000000000000000e+01,5.905980277641073029e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.349847793579101562e-02,6.825000000000000000e+01,5.901415073208917672e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.001222133636474609e-01,6.825000000000000000e+01,5.896053295209469081e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.167936325073242188e-01,6.825000000000000000e+01,5.894151818613129201e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.334576606750488281e-01,6.825000000000000000e+01,5.891847634604719941e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.500854492187500000e-01,6.825000000000000000e+01,5.889145414137174628e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.667907238006591797e-01,6.825000000000000000e+01,5.888598348394203930e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.834094524383544922e-01,6.825000000000000000e+01,5.884234754786668020e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.001464366912841797e-01,6.825000000000000000e+01,5.884594171970537468e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.167270183563232422e-01,6.825000000000000000e+01,5.879427497501964472e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.334246635437011719e-01,6.825000000000000000e+01,5.878993148659320545e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.501218318939208984e-01,6.824710028124962946e+01,5.876864788168894016e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.668039798736572266e-01,6.824423419597458462e+01,5.874761114265754092e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.834687232971191406e-01,6.824140135406437935e+01,5.874805652620406216e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.001167774200439453e-01,6.823860136993339154e+01,5.871451563569942689e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.167707920074462891e-01,6.823583386246835403e+01,5.867286853376260103e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.334417343139648438e-01,6.823309845497647075e+01,5.865294272741552462e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.501257896423339844e-01,6.823039477513415818e+01,5.861200980194536392e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.668065071105957031e-01,6.822772245493638366e+01,5.855880878031830550e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.834526538848876953e-01,6.822508113064654367e+01,5.851896770273392612e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.001142978668212891e-01,6.822247044274698169e+01,5.852206509296002945e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.167883396148681641e-01,6.821989003589003175e+01,5.847415495278381892e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.334466457366943359e-01,6.821733955884967315e+01,5.848201974450935037e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.501373767852783203e-01,6.821481866447369669e+01,5.845581220539566303e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.667315483093261719e-01,6.821232700963648199e+01,5.843840400826959547e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.834601879119873047e-01,6.820986425519227225e+01,5.843394059868886048e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.001792907714843750e-01,6.820743006592901736e+01,5.842528133562363557e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.167994499206542969e-01,6.820502411052275704e+01,5.840397963822544503e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.334682464599609375e-01,6.820264606149251563e+01,5.835319153246391055e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.501258373260498047e-01,6.820029559515572259e+01,5.834122124371002860e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.668017864227294922e-01,6.819797239158415891e+01,5.828266581669319102e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.834598541259765625e-01,6.819567613456042920e+01,5.828850404295808918e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.001248359680175781e-01,6.819340651153488864e+01,5.828577930433772591e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.168074607849121094e-01,6.819116321358312405e+01,5.828733379363432165e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.333982944488525391e-01,6.818894593536388982e+01,5.825488914450079880e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.501312255859375000e-01,6.818675437507756953e+01,5.819733507271129813e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.668355464935302734e-01,6.818458823442506400e+01,5.815319143544918079e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.834595203399658203e-01,6.818244721856721924e+01,5.815628379486372790e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.001495361328125000e-01,6.818033103608468082e+01,5.812535917828488552e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.167329788208007812e-01,6.818113911768861612e+01,5.811603148852841905e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.334754467010498047e-01,6.818193782645504086e+01,5.811530723750807370e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.501280307769775391e-01,6.818272727109831521e+01,5.809335315092457597e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.667899131774902344e-01,6.818350755907185601e+01,5.806740608303284645e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.834701538085937500e-01,6.818427879658271706e+01,5.807149345602702351e-01,1.000000000000000000e+00,0.000000000000000000e+00
