2.502093315124511719e-01,8.375000000000000000e+01,-1.154937999999999937e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.294859886169433594e-01,8.375000000000000000e+01,-1.141661477816937470e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.295384407043457031e-01,8.370468268826950009e+01,-1.203812634087832595e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.198206424713134766e+00,8.366758001150891744e+01,-1.161761733627013071e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.198301553726196289e+00,8.363720290902351451e+01,-1.120695089006663037e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.671009063720703125e+00,8.361233224102930706e+01,-1.120264014603311736e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.671066761016845703e+00,8.359196986029286336e+01,-1.119911080732423209e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.186692237854003906e+00,8.357529855297805454e+01,-1.099707158374683413e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.186751604080200195e+00,8.351633192925490334e+01,-1.103080550351442646e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.700193881988525391e+00,8.346805414100758469e+01,-1.092565746652692515e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.700258493423461914e+00,8.347384494280942135e+01,-1.010935972733555954e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.137682437896728516e+00,8.343326873859905390e+01,-1.023762589588325667e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.137740612030029297e+00,8.353599968756037697e+01,-1.040902396356805371e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.603309631347656250e+00,8.348415673957637750e+01,-1.001828995131552463e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.603351593017578125e+00,8.348702863546215269e+01,-1.016306426957973158e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.092233180999755859e+00,8.344406263321297956e+01,-9.684149601460516343e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.092299938201904297e+00,8.345420235756526495e+01,-9.358430226755738712e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.486975193023681641e+00,8.346250406172021030e+01,-9.357284926549844228e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.886944532394409180e+00,8.351461823394532757e+01,-8.758902104388738286e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.887011528015136719e+00,8.351196839768672930e+01,-8.866432815432881420e-02,1.000000000000000000e+00,0.000000000000000000e+00
