6.500226974487304688e+00,8.651888245390092891e+01,2.264788633507175408e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.750209093093872070e+00,8.683268082781579267e+01,2.368469633641534233e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.000208377838134766e+00,8.718023183026677714e+01,2.473271421505257028e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.250159502029418945e+00,8.741946521250596902e+01,2.532522642571469751e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.500129461288452148e+00,8.788723681009108191e+01,2.667331196144199779e-01,1.000000000000000000e+00,0.000000000000000000e+00
7.750270366668701172e+00,8.827021580245042287e+01,2.771064843640623221e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.000187635421752930e+00,8.871972441646934726e+01,2.875909554249489464e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.250211000442504883e+00,8.908775094254011151e+01,3.028131935307089018e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.500217676162719727e+00,8.947970020084370901e+01,3.152761079985700876e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.750094890594482422e+00,8.993655304745448120e+01,3.261851979861620787e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.000255823135375977e+00,9.040122714606695808e+01,3.357806315562519295e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.250271558761596680e+00,9.096293936768179833e+01,3.436367081092013276e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.500219345092773438e+00,9.137751312616711630e+01,3.494048934724827138e-01,1.000000000000000000e+00,0.000000000000000000e+00
9.750155210494995117e+00,9.185288934684967899e+01,3.640848939830770292e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000009727478027344e+01,9.228741178973498904e+01,3.780953401837604533e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.025015449523925781e+01,9.282443792354978029e+01,3.935490981344479944e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.050015234947204590e+01,9.344538698143253441e+01,4.048739128009929966e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.075012421607971191e+01,9.390845975948543867e+01,4.161373651688612951e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.100012421607971191e+01,9.442354361898212289e+01,4.333250314450262652e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.125021052360534668e+01,9.489057592689667331e+01,4.500524068355763463e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.150033712387084961e+01,9.549953619871980948e+01,4.664029460496366686e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.175018978118896484e+01,9.613406263585565625e+01,4.824449397702078590e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.200020980834960938e+01,9.669888625531027060e+01,4.982343359334605593e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225021386146545410e+01,9.725195934608359494e+01,5.085062775813098401e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.250016260147094727e+01,9.779541191766061559e+01,5.228906852115293713e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.275017547607421875e+01,9.842162249777204863e+01,5.366591204306589979e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.300022435188293457e+01,9.907027229280359393e+01,5.499232582207065345e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.325021409988403320e+01,9.960134182797365554e+01,5.587915192880981152e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.350011968612670898e+01,1.001720967236317250e+02,5.687075599138330384e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.375015568733215332e+01,1.007300259326378153e+02,5.754984751045866265e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.400014829635620117e+01,1.012774543575525712e+02,5.876966673043322320e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.425021624565124512e+01,1.018616027793308376e+02,5.950283979536074019e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.450018167495727539e+01,1.023851803683331951e+02,6.050140860912968099e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.475023031234741211e+01,1.029498013772633556e+02,6.171726327151878522e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.500008797645568848e+01,1.035480258962999187e+02,6.251357304214405497e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.525014996528625488e+01,1.040378107072804141e+02,6.323191895124674611e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.550024604797363281e+01,1.045747645296121675e+02,6.322260552744660700e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.575019311904907227e+01,1.049690678252074321e+02,6.440987096282553281e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600026202201843262e+01,1.053372133710817877e+02,6.524915646500616395e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.625023746490478516e+01,1.057745773862893088e+02,6.567077305990022262e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.650022673606872559e+01,1.062232953792903771e+02,6.648064362124767035e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.675020861625671387e+01,1.066359919113502883e+02,6.701094433400472949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.700017404556274414e+01,1.070191965655668724e+02,6.764426566866404977e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.725010108947753906e+01,1.073782553124271146e+02,6.803002010009939760e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.750024867057800293e+01,1.076722277506432306e+02,6.861137955991287729e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.775031232833862305e+01,1.079582293380985902e+02,6.855629554093247702e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.800015354156494141e+01,1.082377049449079180e+02,6.877672700425134789e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.825009799003601074e+01,1.084212029072073449e+02,6.928911407679303469e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.850020241737365723e+01,1.085261210203385218e+02,6.984138816508560499e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.875039458274841309e+01,1.087026553295749380e+02,7.002801968894512008e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900020933151245117e+01,1.089378240209811963e+02,7.011443804610740793e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.925017881393432617e+01,1.090397292373355782e+02,7.051710628001567338e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.950020885467529297e+01,1.090778448601334674e+02,7.044848566821962921e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.975017499923706055e+01,1.091090512926908218e+02,7.052506908487780057e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000021219253540039e+01,1.091799182704498890e+02,7.018947461777976793e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.025015330314636230e+01,1.091473046210579270e+02,7.057854102884937308e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.050025510787963867e+01,1.092112374467916283e+02,7.083069724097396103e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.075013589859008789e+01,1.093088985290814890e+02,7.097076267550470607e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.100019383430480957e+01,1.093435393488005758e+02,7.108543855419826585e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.125017738342285156e+01,1.092812662297554169e+02,7.131209425724400752e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.150015544891357422e+01,1.092755986238335595e+02,7.109936677350372491e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.175019836425781250e+01,1.092256410688384989e+02,7.119073068420191941e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.200019216537475586e+01,1.091847392822154603e+02,7.166383060579634146e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.225020551681518555e+01,1.091512517316513424e+02,7.171925719361543772e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.250022673606872559e+01,1.091238344441592432e+02,7.149910620193986599e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.275015497207641602e+01,1.090560697559929935e+02,7.131886181473445774e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.300046110153198242e+01,1.090005887218185450e+02,7.163597028095933794e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.325018811225891113e+01,1.089098473811968404e+02,7.149729925613470538e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.350015544891357422e+01,1.088355546550543238e+02,7.105185196897337851e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.375012040138244629e+01,1.087294116037009388e+02,7.148374371977544994e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.400048041343688965e+01,1.085065570881408803e+02,7.157181452180408909e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.425018692016601562e+01,1.083240992427895577e+02,7.177668783039626854e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.450018763542175293e+01,1.081747153936600796e+02,7.128059598677992659e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.475015807151794434e+01,1.080070929306341156e+02,7.140549122538257798e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500015735626220703e+01,1.078245379535175914e+02,7.137498157630896012e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.525026607513427734e+01,1.076750745796248339e+02,7.121723716651614522e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.550022745132446289e+01,1.075527043189600533e+02,7.095532174526200109e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.575021648406982422e+01,1.074071987115611080e+02,7.107279658975242942e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.600014853477478027e+01,1.072880687960383028e+02,7.070429858124260836e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.625019788742065430e+01,1.071452161588576928e+02,7.053536315105823906e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.650020670890808105e+01,1.069829409999091467e+02,7.026428529725121663e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.675018310546875000e+01,1.068500813368173397e+02,7.024149335460697641e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.700018310546875000e+01,1.066053531096089984e+02,6.982453541205739800e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.725026082992553711e+01,1.063143519603862615e+02,6.968230876719033740e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.750022339820861816e+01,1.062120523055280756e+02,6.996415910462245868e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.775015401840209961e+01,1.060829791203359207e+02,7.019491864364354461e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800015282630920410e+01,1.058413509990298564e+02,7.018470074206025755e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.825009226799011230e+01,1.056888399370386225e+02,6.991080458814086240e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.850024104118347168e+01,1.055639744404018217e+02,6.988570521652319734e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.875027799606323242e+01,1.053257912831154073e+02,6.940047549999723842e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.900021457672119141e+01,1.052214180308408231e+02,6.920235265420852100e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.925025606155395508e+01,1.050906471276743304e+02,6.897375896386619409e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.950015497207641602e+01,1.049382636559136444e+02,6.891936931414643919e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.975019931793212891e+01,1.048135026213223853e+02,6.841015874617207837e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.000019884109497070e+01,1.046660396137861966e+02,6.832516544895572697e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.025015735626220703e+01,1.045453071145749391e+02,6.792366576814263812e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.050019240379333496e+01,1.044011423928442071e+02,6.739579779936403225e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.075015401840209961e+01,1.042377929899238325e+02,6.742829433616736035e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.100021553039550781e+01,1.041040538102559907e+02,6.712298719564021576e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.125025081634521484e+01,1.038586054957790026e+02,6.727131851604821744e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.150026559829711914e+01,1.037029667241560276e+02,6.686170104238842171e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.175024652481079102e+01,1.035755404754570179e+02,6.672548245245096821e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200021743774414062e+01,1.034258953751672721e+02,6.668033871464356110e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.225019717216491699e+01,1.032580590177821307e+02,6.651061292636113453e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.250018501281738281e+01,1.031206462305063241e+02,6.650441842573452389e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.275015020370483398e+01,1.030534594674279560e+02,6.616743374299499658e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.300021648406982422e+01,1.028624996631044155e+02,6.622344707449647760e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.325015354156494141e+01,1.027514723104334848e+02,6.593739385700253530e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.350012278556823730e+01,1.026152534906384517e+02,6.576957590173865276e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.375017404556274414e+01,1.024584096419937822e+02,6.569856079176075170e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.400031495094299316e+01,1.022393621362162577e+02,6.564041853728863618e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.425021934509277344e+01,1.020600212068511752e+02,6.552643307458372313e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.450021529197692871e+01,1.019131892726943960e+02,6.523396002542497518e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.475017118453979492e+01,1.018382907643968167e+02,6.506088595654753171e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500021266937255859e+01,1.017769690522939356e+02,6.518471715015095036e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.525009512901306152e+01,1.016814457690334024e+02,6.475503885652946767e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.550029373168945312e+01,1.016485552311235381e+02,6.446963063452678666e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.575009202957153320e+01,1.015309921127904431e+02,6.463425562417624004e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.600015139579772949e+01,1.014347395723833927e+02,6.456988952048897668e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.625015473365783691e+01,1.012653000340292380e+02,6.438442579011378619e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.650024938583374023e+01,1.011718919849218707e+02,6.463087840865939793e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.675036096572875977e+01,1.010500986308021396e+02,6.469989152480866146e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.700020408630371094e+01,1.009050653545333063e+02,6.415894937443552548e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.725020623207092285e+01,1.008769567744933511e+02,6.351691556754297530e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.750018572807312012e+01,1.007179914803977852e+02,6.345594102173148787e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.775017952919006348e+01,1.005878417054496481e+02,6.287495658590570580e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.800014781951904297e+01,1.005266013939239400e+02,6.273120162850449599e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.825019907951354980e+01,1.004764620675497753e+02,6.241435719122677694e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.850012326240539551e+01,1.003447768356476075e+02,6.195579726104741836e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.875015521049499512e+01,1.002369620865630964e+02,6.244333771136427735e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.900030517578125000e+01,1.000127389006607075e+02,6.224505676047790148e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.925021195411682129e+01,9.996511241800081393e+01,6.228186588098362231e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.950015735626220703e+01,9.988080184025572805e+01,6.231200263993540434e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.975020670890808105e+01,9.981177417744605407e+01,6.213752869854138883e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000021815299987793e+01,9.975525910709068000e+01,6.232659457168794326e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.025025820732116699e+01,9.975430579270886255e+01,6.181756069454497071e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.050016093254089355e+01,9.961757334971561306e+01,6.206462692681510296e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.075015735626220703e+01,9.955094360542406662e+01,6.206775981647582041e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.100011539459228516e+01,9.945107447297233705e+01,6.167202733140271231e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.125025463104248047e+01,9.941462585468138968e+01,6.134802897588138570e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.150020623207092285e+01,9.929414962651839005e+01,6.141467642553841699e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.175016927719116211e+01,9.924082934523700317e+01,6.120371048583312934e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.200021958351135254e+01,9.910653976772815099e+01,6.089822096131377593e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.225022935867309570e+01,9.895127544907330730e+01,6.058172468193130378e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.250012516975402832e+01,9.896010771172639409e+01,6.098642736661170627e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.275025796890258789e+01,9.896733895677974147e+01,6.065394197856718295e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300014638900756836e+01,9.892794208775745801e+01,6.071364083369509279e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.325009560585021973e+01,9.885036934778341333e+01,6.082890073322717583e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.350020480155944824e+01,9.869622353650514412e+01,6.039220485755580903e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.375018572807312012e+01,9.852470230862297740e+01,5.976913807074009100e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400026202201843262e+01,9.852022453974166183e+01,5.959092718572913672e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.425012636184692383e+01,9.851655845265335643e+01,5.971055089729867538e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.450020599365234375e+01,9.846823960268018538e+01,5.914466439960486266e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.475015974044799805e+01,9.847399678598429773e+01,5.874773833210665819e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500027918815612793e+01,9.834275843381496429e+01,5.862191058669350419e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.525016641616821289e+01,9.832594418237165712e+01,5.851889154193329334e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.550024580955505371e+01,9.822154321416402922e+01,5.856731190366601947e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.575016736984252930e+01,9.822670155430233763e+01,5.820865947739988222e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.600015521049499512e+01,9.814029022254740653e+01,5.818055015001101227e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.625024056434631348e+01,9.802422529609469848e+01,5.809115356831410226e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.650017786026000977e+01,9.792919937145413201e+01,5.761966435947445397e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.675021028518676758e+01,9.785139872461122934e+01,5.716725903353770954e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700014090538024902e+01,9.778770094243158439e+01,5.726154096943668614e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.725019359588623047e+01,9.782618423271927099e+01,5.647575673522536865e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.750012230873107910e+01,9.781237437422691983e+01,5.636347190471523438e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.775015759468078613e+01,9.780106781838358643e+01,5.600601041721119389e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.800039672851562500e+01,9.779181079340324345e+01,5.611164318253496486e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.825022053718566895e+01,9.773891447063931537e+01,5.599897833059981345e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.850019359588623047e+01,9.774092393619827135e+01,5.577397092969890169e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.875017881393432617e+01,9.769725183571812011e+01,5.558975045091116840e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.900016021728515625e+01,9.766149614400350742e+01,5.557168870141153683e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.925019335746765137e+01,9.763222185959918420e+01,5.535775315889585046e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.950018763542175293e+01,9.751761947922199170e+01,5.518259755106184050e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.975018095970153809e+01,9.746910829776176399e+01,5.503919226835407574e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000022506713867188e+01,9.738407338990162998e+01,5.518731239690862767e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.025014710426330566e+01,9.735977000748188459e+01,5.484390462489892037e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.050022244453430176e+01,9.724923745743001291e+01,5.482827656476982892e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.075013208389282227e+01,9.711342374775590258e+01,5.501462922407712730e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100019645690917969e+01,9.695691157522560388e+01,5.516720187716988022e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.125024747848510742e+01,9.701003949326602083e+01,5.482743952392842290e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.150012850761413574e+01,9.700821964188222069e+01,5.435011599115309178e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.175013136863708496e+01,9.696141236185775369e+01,5.435761401388644609e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200025939941406250e+01,9.696840711396430379e+01,5.403183800841648843e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.225018882751464844e+01,9.692881662089358485e+01,5.396426481956173582e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.250019359588623047e+01,9.689640266668706658e+01,5.384255796084749246e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.275018358230590820e+01,9.677922974208831874e+01,5.327823272365797003e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.300017428398132324e+01,9.668329666529123756e+01,5.321449977541723442e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.325025606155395508e+01,9.669538792854108067e+01,5.302955261618511607e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.350015664100646973e+01,9.661465279414628071e+01,5.301089772375047193e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.375022435188293457e+01,9.663918708022437443e+01,5.306200700053417263e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.400012636184692383e+01,9.665927405474133138e+01,5.290470209176615368e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.425034785270690918e+01,9.667571987851465565e+01,5.277591172534765729e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.450023770332336426e+01,9.659854995673657641e+01,5.280323412618374013e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.475021815299987793e+01,9.658068588029473744e+01,5.242730633781181870e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500025081634521484e+01,9.656606001153647867e+01,5.218590530745045308e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.525025606155395508e+01,9.655408536299360378e+01,5.185549763823826819e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.550020694732666016e+01,9.654428134997425559e+01,5.204966280750109586e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.575021934509277344e+01,9.644561987955071913e+01,5.207586476823006238e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600010132789611816e+01,9.636484269957107074e+01,5.176540406469325450e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.625023865699768066e+01,9.638934256163584280e+01,5.144483772817012301e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.650026893615722656e+01,9.622813210523241878e+01,5.184620813190268240e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.675017952919006348e+01,9.614146145858769898e+01,5.151099450296826587e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.700014042854309082e+01,9.611581884652100882e+01,5.123654479610878498e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.725024032592773438e+01,9.614014176316328530e+01,5.121099221367563237e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.750022315979003906e+01,9.611473837129234710e+01,5.052624360677145932e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.775020217895507812e+01,9.604862252140462431e+01,5.036391634235604098e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.800023555755615234e+01,9.594917413010514906e+01,5.036377924074674217e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.825021719932556152e+01,9.595838729726514771e+01,5.016451915869697409e-01,0.000000000000000000e+00,0.000000000000000000e+00
