3.833029270172119141e-01,8.522173010917927627e+01,9.098154328004584457e+00,6.809887999999999497e-01,0.000000000000000000e+00
4.000196456909179688e-01,8.521879332976072874e+01,9.099060614958398574e+00,6.812920999999999561e-01,0.000000000000000000e+00
4.166517257690429688e-01,8.521589544751037693e+01,9.098887814654311512e+00,6.815915000000000168e-01,0.000000000000000000e+00
4.333736896514892578e-01,8.521303594724153641e+01,9.098086742805607585e+00,6.818868000000000151e-01,0.000000000000000000e+00
4.503157138824462891e-01,8.521021432059107781e+01,9.098460383097524584e+00,6.821781000000000095e-01,0.000000000000000000e+00
4.666917324066162109e-01,8.520743006592904578e+01,9.098974582376619935e+00,6.824656000000000056e-01,0.000000000000000000e+00
4.833211898803710938e-01,8.520137147872128480e+01,9.100452062853220170e+00,6.827495000000000092e-01,0.000000000000000000e+00
5.000035762786865234e-01,8.519539313652077794e+01,9.100842877461294833e+00,6.830294999999999561e-01,0.000000000000000000e+00
5.166473388671875000e-01,8.518949397649537048e+01,9.101131510598198915e+00,6.836368999999999918e-01,0.000000000000000000e+00
5.333230495452880859e-01,8.518367294988998140e+01,9.100397739799527486e+00,6.842380999999999602e-01,0.000000000000000000e+00
5.499382019042968750e-01,8.517792902184008597e+01,9.099916200663663801e+00,6.848311999999999733e-01,0.000000000000000000e+00
5.667722225189208984e-01,8.517226117118781303e+01,9.102739322021864865e+00,6.854166999999999899e-01,0.000000000000000000e+00
5.833718776702880859e-01,8.516666839030033032e+01,9.101693227191432811e+00,6.859941999999999984e-01,0.000000000000000000e+00
6.000366210937500000e-01,8.516114968489074499e+01,9.101388553169369899e+00,6.865643999999999636e-01,0.000000000000000000e+00
6.166462898254394531e-01,8.515570407384134910e+01,9.102640037358730396e+00,6.871268999999999849e-01,0.000000000000000000e+00
6.333231925964355469e-01,8.515033058902915286e+01,9.101837770524905835e+00,6.876816999999999513e-01,0.000000000000000000e+00
6.501538753509521484e-01,8.514502827515383387e+01,9.104635441001217799e+00,6.882293000000000438e-01,0.000000000000000000e+00
6.667230129241943359e-01,8.513979618956783213e+01,9.105116355235008285e+00,6.887697000000000402e-01,0.000000000000000000e+00
6.833245754241943359e-01,8.513463340210883246e+01,9.105396889447741060e+00,6.893029000000000517e-01,0.000000000000000000e+00
6.999797821044921875e-01,8.512953899493435017e+01,9.106401273481825598e+00,6.898290999999999729e-01,0.000000000000000000e+00
7.168235778808593750e-01,8.512120085281038939e+01,9.106858799550135330e+00,6.903481999999999674e-01,0.000000000000000000e+00
7.333700656890869141e-01,8.511297314802968117e+01,9.106631216150393726e+00,6.908602999999999827e-01,0.000000000000000000e+00
7.500743865966796875e-01,8.510485441786750016e+01,9.108637832763402997e+00,6.916970999999999536e-01,0.000000000000000000e+00
7.666561603546142578e-01,8.509684321897263715e+01,9.109114251808220430e+00,6.925244999999999873e-01,0.000000000000000000e+00
7.833130359649658203e-01,8.508893812711087890e+01,9.108905297905732112e+00,6.933411999999999908e-01,0.000000000000000000e+00
7.999863624572753906e-01,8.508113773691172810e+01,9.107777535722416218e+00,6.941465999999999470e-01,0.000000000000000000e+00
8.166608810424804688e-01,8.507344066161860496e+01,9.106761715761663822e+00,6.949416000000000482e-01,0.000000000000000000e+00
8.333022594451904297e-01,8.506584553284228889e+01,9.108427072501365629e+00,6.957259000000000082e-01,0.000000000000000000e+00
8.500995635986328125e-01,8.505835100031767126e+01,9.109827858873206452e+00,6.965000999999999554e-01,0.000000000000000000e+00
8.667767047882080078e-01,8.505095573166367728e+01,9.108299843494618742e+00,6.972641000000000533e-01,0.000000000000000000e+00
8.834273815155029297e-01,8.504365841214639943e+01,9.107762144871392351e+00,6.980176000000000158e-01,0.000000000000000000e+00
9.002017974853515625e-01,8.503645774444535732e+01,9.107619602003962811e+00,6.987613000000000296e-01,0.000000000000000000e+00
9.166831970214843750e-01,8.502935244842289819e+01,9.107090913069212590e+00,6.994949000000000305e-01,0.000000000000000000e+00
9.333217144012451172e-01,8.502234126089656741e+01,9.109430972497987611e+00,7.002192000000000416e-01,0.000000000000000000e+00
9.500005245208740234e-01,8.502866777360736705e+01,9.109654360303208520e+00,7.009338000000000513e-01,0.000000000000000000e+00
9.666583538055419922e-01,8.503491049268099289e+01,9.109632263140944985e+00,7.016386999999999485e-01,0.000000000000000000e+00
9.833290576934814453e-01,8.504107052795060895e+01,9.108252346188567827e+00,7.010098999999999636e-01,0.000000000000000000e+00
1.000038146972656250e+00,8.504714897454981326e+01,9.107812281854400283e+00,7.003823000000000132e-01,0.000000000000000000e+00
1.016793727874755859e+00,8.505314691310734077e+01,9.106698996491827458e+00,6.997628999999999655e-01,0.000000000000000000e+00
1.033365011215209961e+00,8.505906540993919407e+01,9.104872890962136367e+00,6.991515000000000368e-01,0.000000000000000000e+00
1.050352573394775391e+00,8.506490551723815940e+01,9.106223733453608915e+00,6.985483999999999583e-01,0.000000000000000000e+00
1.066684722900390625e+00,8.507066827326092096e+01,9.105179990755027930e+00,6.979530999999999930e-01,0.000000000000000000e+00
1.083386898040771484e+00,8.507635470251261722e+01,9.104101569662143234e+00,6.973658000000000357e-01,0.000000000000000000e+00
1.100055456161499023e+00,8.508196581592898156e+01,9.102891924289748360e+00,6.967862000000000222e-01,0.000000000000000000e+00
1.116725206375122070e+00,8.508750261105606683e+01,9.102862389303348678e+00,6.962144999999999584e-01,0.000000000000000000e+00
1.133394956588745117e+00,8.509296607222758269e+01,9.104385381601202809e+00,6.956503000000000547e-01,0.000000000000000000e+00
1.150011539459228516e+00,8.509835717073991646e+01,9.103074958745835943e+00,6.950935000000000308e-01,0.000000000000000000e+00
1.166710376739501953e+00,8.510367686502476658e+01,9.103382530924754690e+00,6.945440999999999976e-01,0.000000000000000000e+00
1.183417081832885742e+00,8.509899247217497020e+01,9.103928555592078808e+00,6.940020999999999551e-01,0.000000000000000000e+00
1.200094223022460938e+00,8.509437012335050099e+01,9.103788285396889890e+00,6.934668000000000498e-01,0.000000000000000000e+00
1.216720581054687500e+00,8.508980899678829246e+01,9.101661213582442400e+00,6.939322999999999464e-01,0.000000000000000000e+00
1.233323335647583008e+00,8.508530828160937176e+01,9.101162939940763863e+00,6.943972000000000477e-01,0.000000000000000000e+00
1.250063657760620117e+00,8.508086717767474738e+01,9.101544339096840019e+00,6.948560999999999765e-01,0.000000000000000000e+00
1.266706705093383789e+00,8.507648489544313009e+01,9.100853603048964402e+00,6.953086000000000544e-01,0.000000000000000000e+00
1.283340454101562500e+00,8.507216065583058651e+01,9.099638460626517045e+00,6.957552000000000181e-01,0.000000000000000000e+00
1.299994945526123047e+00,8.506789369007202595e+01,9.100525090483897017e+00,6.961958000000000313e-01,0.000000000000000000e+00
1.316672563552856445e+00,8.506368323958450617e+01,9.098877775780062294e+00,6.966307000000000471e-01,0.000000000000000000e+00
1.333475351333618164e+00,8.505952855583241501e+01,9.099095431175840076e+00,6.970596999999999488e-01,0.000000000000000000e+00
1.350064992904663086e+00,8.505542890019435731e+01,9.098340112077364594e+00,6.974833000000000283e-01,0.000000000000000000e+00
1.366806268692016602e+00,8.505138354383187504e+01,9.098176854717353379e+00,6.979011999999999993e-01,0.000000000000000000e+00
1.383325099945068359e+00,8.504739176755984431e+01,9.097336696820514490e+00,6.983133000000000257e-01,0.000000000000000000e+00
1.400043964385986328e+00,8.504345286171864871e+01,9.097526260960291822e+00,6.987200000000000077e-01,0.000000000000000000e+00
1.416699409484863281e+00,8.504949975469257595e+01,9.097858822146099200e+00,6.991216999999999571e-01,0.000000000000000000e+00
1.433359384536743164e+00,8.505546655754748997e+01,9.097847447185737124e+00,6.995177000000000200e-01,0.000000000000000000e+00
1.450055122375488281e+00,8.506135433106406651e+01,9.097011652238354174e+00,6.989151000000000113e-01,0.000000000000000000e+00
1.466713666915893555e+00,8.506716412197309296e+01,9.095459375053042805e+00,6.983150999999999664e-01,0.000000000000000000e+00
1.483461856842041016e+00,8.507289696314160210e+01,9.093733633893194224e+00,6.977229000000000347e-01,0.000000000000000000e+00
1.500082015991210938e+00,8.507855387375644796e+01,9.093873901578680474e+00,6.971387999999999474e-01,0.000000000000000000e+00
1.516904592514038086e+00,8.508413585950552260e+01,9.092799720015142029e+00,6.965622000000000202e-01,0.000000000000000000e+00
1.533425569534301758e+00,8.508964391275655714e+01,9.093437396458288191e+00,6.959933999999999843e-01,0.000000000000000000e+00
1.550042390823364258e+00,8.509507901273353525e+01,9.091447420492984932e+00,6.954320000000000501e-01,0.000000000000000000e+00
1.566692590713500977e+00,8.510044212569074773e+01,9.091811992339719595e+00,6.948781000000000541e-01,0.000000000000000000e+00
1.583375930786132812e+00,8.510573420508463016e+01,9.090862125625342571e+00,6.943316000000000487e-01,0.000000000000000000e+00
1.600034236907958984e+00,8.511095619174324156e+01,9.089003263900448104e+00,6.937923000000000284e-01,0.000000000000000000e+00
1.616720199584960938e+00,8.511610901403351193e+01,9.090515794437070696e+00,6.932601000000000457e-01,0.000000000000000000e+00
1.633394241333007812e+00,8.512119358802631552e+01,9.088613017215264378e+00,6.927347999999999839e-01,0.000000000000000000e+00
1.650143623352050781e+00,8.511958839856289671e+01,9.086444413140265297e+00,6.922165999999999597e-01,0.000000000000000000e+00
1.666804790496826172e+00,8.511800446957418842e+01,9.086584220180252913e+00,6.917052000000000200e-01,0.000000000000000000e+00
1.683406114578247070e+00,8.511644151946865122e+01,9.085412565632626780e+00,6.918632000000000115e-01,0.000000000000000000e+00
1.700028896331787109e+00,8.511489927038437031e+01,9.083674385045519273e+00,6.920224000000000375e-01,0.000000000000000000e+00
1.716716527938842773e+00,8.511337744813965855e+01,9.082250255208649037e+00,6.921796000000000060e-01,0.000000000000000000e+00
1.733397483825683594e+00,8.511187578218434169e+01,9.083173178643402679e+00,6.923346999999999696e-01,0.000000000000000000e+00
1.749976158142089844e+00,8.511039400555161194e+01,9.081464658374619248e+00,6.924877000000000393e-01,0.000000000000000000e+00
1.766668558120727539e+00,8.510893185481062062e+01,9.080845850814187159e+00,6.926387999999999989e-01,0.000000000000000000e+00
1.783423900604248047e+00,8.510748907001961072e+01,9.078877126796312425e+00,6.927875999999999479e-01,0.000000000000000000e+00
1.800118207931518555e+00,8.510606539467970322e+01,9.078195585478029628e+00,6.929347999999999619e-01,0.000000000000000000e+00
1.816999197006225586e+00,8.510466057568930864e+01,9.077232042234617992e+00,6.930798000000000236e-01,0.000000000000000000e+00
1.833423376083374023e+00,8.510327436329913553e+01,9.074583630319869698e+00,6.932228999999999752e-01,0.000000000000000000e+00
1.850033521652221680e+00,8.510190651106776727e+01,9.072212809179712067e+00,6.933643000000000445e-01,0.000000000000000000e+00
1.866709709167480469e+00,8.510055677581787847e+01,9.072007569694459761e+00,6.935035999999999978e-01,0.000000000000000000e+00
1.883368730545043945e+00,8.509591370804477606e+01,9.072096077402591163e+00,6.936411000000000104e-01,0.000000000000000000e+00
1.900096654891967773e+00,8.509133213695305642e+01,9.071940886608301113e+00,6.937769000000000297e-01,0.000000000000000000e+00
1.916713714599609375e+00,8.508681124802910745e+01,9.071351214668974094e+00,6.942420000000000258e-01,0.000000000000000000e+00
1.933495759963989258e+00,8.508235023754744475e+01,9.071205889461065652e+00,6.947029000000000121e-01,0.000000000000000000e+00
1.950126886367797852e+00,8.507794831242779310e+01,9.070674455037488926e+00,6.951574000000000364e-01,0.000000000000000000e+00
1.966901540756225586e+00,8.507360469009408632e+01,9.070198561974324392e+00,6.956059999999999466e-01,0.000000000000000000e+00
1.983457565307617188e+00,8.506931859833535725e+01,9.069922995672463628e+00,6.960486999999999647e-01,0.000000000000000000e+00
2.000076770782470703e+00,8.506508927516844665e+01,9.066983356872240662e+00,6.964856000000000380e-01,0.000000000000000000e+00
2.016731262207031250e+00,8.506091596870255955e+01,9.066119815185031072e+00,6.969165000000000498e-01,0.000000000000000000e+00
2.033385992050170898e+00,8.505679793700554114e+01,9.065995276419348770e+00,6.973418000000000117e-01,0.000000000000000000e+00
2.050034761428833008e+00,8.505273444797201421e+01,9.065775381954543022e+00,6.977615000000000345e-01,0.000000000000000000e+00
2.066747903823852539e+00,8.504872477919323615e+01,9.065946433980878183e+00,6.981754999999999489e-01,0.000000000000000000e+00
2.083553791046142578e+00,8.504476821782864704e+01,9.065484660194117694e+00,6.985841000000000411e-01,0.000000000000000000e+00
2.100123882293701172e+00,8.504086406047912305e+01,9.064592465904448559e+00,6.989874999999999838e-01,0.000000000000000000e+00
2.116875648498535156e+00,8.503701161306197776e+01,9.062062947290719706e+00,6.993854000000000459e-01,0.000000000000000000e+00
2.133381128311157227e+00,8.503321019068751241e+01,9.062768209132935127e+00,6.997780000000000111e-01,0.000000000000000000e+00
2.150034904479980469e+00,8.502945911753730002e+01,9.060553881334577397e+00,7.001654000000000488e-01,0.000000000000000000e+00
2.166699647903442383e+00,8.502575772674401833e+01,9.060406057267211821e+00,7.005474999999999897e-01,0.000000000000000000e+00
2.183366537094116211e+00,8.502210536027287446e+01,9.058708055007562265e+00,7.009248999999999619e-01,0.000000000000000000e+00
2.200039863586425781e+00,8.501850136880466380e+01,9.056110966671635509e+00,7.012971999999999539e-01,0.000000000000000000e+00
2.216696739196777344e+00,8.501494511162029255e+01,9.055245920241016933e+00,7.016643999999999659e-01,0.000000000000000000e+00
2.233445882797241211e+00,8.501143595648690621e+01,9.052840195112262123e+00,7.020267999999999509e-01,0.000000000000000000e+00
2.250071287155151367e+00,8.500797327954545324e+01,9.051145396277718191e+00,7.023844000000000198e-01,0.000000000000000000e+00
2.266783952713012695e+00,8.500455646519981201e+01,9.048842497767662252e+00,7.027373000000000092e-01,0.000000000000000000e+00
2.283439874649047852e+00,8.500118490600731036e+01,9.047491676617202216e+00,7.030855000000000299e-01,0.000000000000000000e+00
2.300040960311889648e+00,8.499785800257076573e+01,9.046740791288691241e+00,7.034291999999999767e-01,0.000000000000000000e+00
2.316716194152832031e+00,8.499457516343191799e+01,9.045417806900474034e+00,7.037683999999999607e-01,0.000000000000000000e+00
2.333388090133666992e+00,8.499133580496628326e+01,9.044451863408644599e+00,7.041028000000000286e-01,0.000000000000000000e+00
2.350036144256591797e+00,8.499476177037577429e+01,9.043013674462610396e+00,7.044329000000000285e-01,0.000000000000000000e+00
2.366708755493164062e+00,8.499814235942776008e+01,9.041449026304068326e+00,7.047586000000000128e-01,0.000000000000000000e+00
2.383450508117675781e+00,8.500147817312476661e+01,9.040923682693595254e+00,7.044177999999999829e-01,0.000000000000000000e+00
2.400136232376098633e+00,8.500476980450910958e+01,9.038174111466792837e+00,7.040779999999999816e-01,0.000000000000000000e+00
2.416807651519775391e+00,8.500801783876838158e+01,9.036382533707445930e+00,7.037425000000000486e-01,0.000000000000000000e+00
2.433413743972778320e+00,8.501122285333943296e+01,9.035196742764851408e+00,7.034114999999999673e-01,0.000000000000000000e+00
2.450035095214843750e+00,8.501438541801108784e+01,9.033056565747665800e+00,7.030849000000000126e-01,0.000000000000000000e+00
2.466763257980346680e+00,8.501750609502539646e+01,9.030896232431315340e+00,7.027626000000000150e-01,0.000000000000000000e+00
2.483378171920776367e+00,8.502058543917759437e+01,9.028473496795411890e+00,7.024445000000000272e-01,0.000000000000000000e+00
2.500042676925659180e+00,8.502362399791475411e+01,9.029332616644813569e+00,7.021306000000000491e-01,0.000000000000000000e+00
2.516711235046386719e+00,8.502662231143310123e+01,9.026979093444458258e+00,7.018210999999999755e-01,0.000000000000000000e+00
2.533340930938720703e+00,8.502958091277405117e+01,9.026596899155910236e+00,7.015156000000000169e-01,0.000000000000000000e+00
2.550138950347900391e+00,8.503250032791896729e+01,9.026607800993406983e+00,7.012138999999999456e-01,0.000000000000000000e+00
2.566751003265380859e+00,8.503538107588266826e+01,9.026230524413294987e+00,7.009163999999999950e-01,0.000000000000000000e+00
2.583567142486572266e+00,8.503491245925751230e+01,9.026682815446971375e+00,7.006227999999999900e-01,0.000000000000000000e+00
2.600052833557128906e+00,8.503445004938373586e+01,9.026353047910021132e+00,7.003331999999999891e-01,0.000000000000000000e+00
2.616666316986083984e+00,8.503399376405391763e+01,9.026755213542346112e+00,7.003783999999999565e-01,0.000000000000000000e+00
2.633374214172363281e+00,8.503354352214945777e+01,9.025696934897569079e+00,7.004249000000000169e-01,0.000000000000000000e+00
2.650001525878906250e+00,8.503309924362616812e+01,9.022612464596662107e+00,7.004707999999999490e-01,0.000000000000000000e+00
2.666754722595214844e+00,8.503266084950003290e+01,9.019862909503357784e+00,7.005162000000000333e-01,0.000000000000000000e+00
2.683379888534545898e+00,8.503222826183316840e+01,9.017683313639286879e+00,7.005605999999999778e-01,0.000000000000000000e+00
2.700101375579833984e+00,8.503180140371995321e+01,9.017715269279744206e+00,7.006048000000000275e-01,0.000000000000000000e+00
2.716780662536621094e+00,8.503138019927337155e+01,9.016825225831459178e+00,7.006483000000000017e-01,0.000000000000000000e+00
2.733550310134887695e+00,8.503096457361154137e+01,9.016868546706085397e+00,7.006913000000000169e-01,0.000000000000000000e+00
2.750050783157348633e+00,8.503055445284434199e+01,9.015213649912213967e+00,7.007335999999999565e-01,0.000000000000000000e+00
2.766681671142578125e+00,8.503014976406035430e+01,9.013386661568754121e+00,7.007752000000000425e-01,0.000000000000000000e+00
2.783392667770385742e+00,8.502975043531382937e+01,9.012408428791976789e+00,7.008164999999999534e-01,0.000000000000000000e+00
2.800050020217895508e+00,8.502935639561192716e+01,9.009842527099280574e+00,7.008573999999999637e-01,0.000000000000000000e+00
2.816688537597656250e+00,8.502896757490212565e+01,9.009250767237157120e+00,7.008974999999999511e-01,0.000000000000000000e+00
2.833377599716186523e+00,8.502858390405971534e+01,9.008763850333581402e+00,7.009370000000000323e-01,0.000000000000000000e+00
2.850057363510131836e+00,8.502820531487552103e+01,9.005952158595292190e+00,7.009760999999999909e-01,0.000000000000000000e+00
2.866766214370727539e+00,8.502783174004382261e+01,9.006139491486122139e+00,7.010148000000000490e-01,0.000000000000000000e+00
2.883551359176635742e+00,8.502746311315031846e+01,9.003850631243530245e+00,7.010526999999999731e-01,0.000000000000000000e+00
2.900098800659179688e+00,8.502709936866037310e+01,9.002222646841181231e+00,7.010904000000000025e-01,0.000000000000000000e+00
2.916679859161376953e+00,8.502674044190733582e+01,9.001537800670277534e+00,7.011275000000000146e-01,0.000000000000000000e+00
2.933392047882080078e+00,8.502638626908107256e+01,9.001104538163403390e+00,7.011640000000000095e-01,0.000000000000000000e+00
2.950061082839965820e+00,8.502603678721658298e+01,8.999561427917026180e+00,7.012000000000000455e-01,0.000000000000000000e+00
2.966725826263427734e+00,8.502569193418284499e+01,8.997796229684025704e+00,7.012355999999999590e-01,0.000000000000000000e+00
2.983396053314208984e+00,8.502535164867173023e+01,8.998091586533597308e+00,7.012709000000000303e-01,0.000000000000000000e+00
3.000150680541992188e+00,8.502501587018714702e+01,8.996442861306814365e+00,7.013055999999999734e-01,0.000000000000000000e+00
3.016807079315185547e+00,8.502468453903426848e+01,8.996950153691406271e+00,7.013397999999999577e-01,0.000000000000000000e+00
3.033582448959350586e+00,8.502435759630888867e+01,8.995947106814607963e+00,7.013734999999999831e-01,0.000000000000000000e+00
3.050103425979614258e+00,8.502734619343520706e+01,8.995393881753390275e+00,7.014070000000000027e-01,0.000000000000000000e+00
3.066796302795410156e+00,8.503029520707616484e+01,8.995041994458439660e+00,7.014397999999999467e-01,0.000000000000000000e+00
3.083385229110717773e+00,8.503320516150861863e+01,8.992754610975939755e+00,7.011412000000000200e-01,0.000000000000000000e+00
3.100053310394287109e+00,8.503607657406547560e+01,8.990449020920088685e+00,7.008444999999999814e-01,0.000000000000000000e+00
3.116726160049438477e+00,8.503890995522762353e+01,8.989726090884767373e+00,7.005519999999999525e-01,0.000000000000000000e+00
3.133384227752685547e+00,8.504170580871475238e+01,8.988285183734017636e+00,7.002631000000000272e-01,0.000000000000000000e+00
3.150130987167358398e+00,8.504446463157482583e+01,8.985599220828856204e+00,6.999781999999999949e-01,0.000000000000000000e+00
3.166838645935058594e+00,8.504718691427251542e+01,8.983727934184782882e+00,6.996970999999999608e-01,0.000000000000000000e+00
3.183516025543212891e+00,8.504987314077635574e+01,8.981441862739577786e+00,6.994196000000000302e-01,0.000000000000000000e+00
3.200071573257446289e+00,8.505252378864480534e+01,8.980741225862008292e+00,6.991458999999999868e-01,0.000000000000000000e+00
3.216680288314819336e+00,8.505513932911112818e+01,8.980098371403977708e+00,6.988758000000000470e-01,0.000000000000000000e+00
3.233371257781982422e+00,8.505772022716719505e+01,8.979706557681373269e+00,6.986090999999999829e-01,0.000000000000000000e+00
3.250051259994506836e+00,8.506026694164611968e+01,8.979513943857973857e+00,6.983460999999999697e-01,0.000000000000000000e+00
3.266723632812500000e+00,8.506277992530384324e+01,8.978790339356578443e+00,6.980866000000000016e-01,0.000000000000000000e+00
3.283395767211914062e+00,8.506857083444783996e+01,8.977979313684794960e+00,6.978303999999999618e-01,0.000000000000000000e+00
3.300109863281250000e+00,8.507428504393723756e+01,8.976402961867735897e+00,6.975778999999999730e-01,0.000000000000000000e+00
3.316747903823852539e+00,8.507992356964653879e+01,8.975478035587274306e+00,6.969971999999999834e-01,0.000000000000000000e+00
3.333462238311767578e+00,8.508548741399518178e+01,8.974710880842961203e+00,6.964226999999999501e-01,0.000000000000000000e+00
3.350117921829223633e+00,8.509097756612570151e+01,8.972301712578097721e+00,6.958556000000000186e-01,0.000000000000000000e+00
3.366717100143432617e+00,8.509639500207958918e+01,8.970166979589228262e+00,6.952960000000000251e-01,0.000000000000000000e+00
3.383382797241210938e+00,8.510174068497084932e+01,8.969761184507014207e+00,6.947440000000000282e-01,0.000000000000000000e+00
3.400056600570678711e+00,8.510701556515718380e+01,8.967029540144688227e+00,6.941990999999999579e-01,0.000000000000000000e+00
3.416715383529663086e+00,8.511222058040897309e+01,8.964916133629163397e+00,6.936615000000000419e-01,0.000000000000000000e+00
3.433372974395751953e+00,8.511735665607595536e+01,8.962200158584288090e+00,6.931310000000000526e-01,0.000000000000000000e+00
3.450105905532836914e+00,8.512242470525178817e+01,8.961705872367346615e+00,6.926077999999999957e-01,0.000000000000000000e+00
3.466871738433837891e+00,8.512742562893632225e+01,8.961800177305752513e+00,6.920912999999999649e-01,0.000000000000000000e+00
3.483417034149169922e+00,8.513236031619584310e+01,8.959756032854880203e+00,6.915814999999999602e-01,0.000000000000000000e+00
3.500210285186767578e+00,8.513722964432108142e+01,8.957690446924202021e+00,6.910787999999999931e-01,0.000000000000000000e+00
3.516698598861694336e+00,8.514203447898319155e+01,8.955215695967790879e+00,6.905822999999999823e-01,0.000000000000000000e+00
3.533349514007568359e+00,8.514677567438766914e+01,8.955347459644990238e+00,6.900927999999999507e-01,0.000000000000000000e+00
3.550013542175292969e+00,8.515145407342616579e+01,8.953682829048156933e+00,6.896096000000000448e-01,0.000000000000000000e+00
3.566719293594360352e+00,8.515607050782639931e+01,8.951164139902290984e+00,6.891327999999999898e-01,0.000000000000000000e+00
3.583352327346801758e+00,8.516062579829997503e+01,8.949260868045840311e+00,6.886622999999999495e-01,0.000000000000000000e+00
3.600008487701416016e+00,8.516512075468830290e+01,8.948937960638410516e+00,6.881981000000000348e-01,0.000000000000000000e+00
3.616731405258178711e+00,8.516955617610658180e+01,8.948376803855195405e+00,6.877400000000000180e-01,0.000000000000000000e+00
3.633537054061889648e+00,8.517393285108586554e+01,8.948308131967072754e+00,6.872878999999999516e-01,0.000000000000000000e+00
3.650246858596801758e+00,8.517825155771322443e+01,8.946103156046527616e+00,6.868419000000000052e-01,0.000000000000000000e+00
3.666720628738403320e+00,8.518251306377010224e+01,8.947277189681965837e+00,6.864017999999999509e-01,0.000000000000000000e+00
3.683382987976074219e+00,8.518671812686879719e+01,8.944988863230250331e+00,6.859674999999999523e-01,0.000000000000000000e+00
3.700019359588623047e+00,8.519086749458715246e+01,8.942536821657434132e+00,6.855388999999999511e-01,0.000000000000000000e+00
3.716730117797851562e+00,8.519496190460148455e+01,8.941817933936961893e+00,6.851161000000000056e-01,0.000000000000000000e+00
3.733340263366699219e+00,8.519900208481767834e+01,8.939213880419707436e+00,6.846988000000000518e-01,0.000000000000000000e+00
3.750009775161743164e+00,8.520298875350063383e+01,8.938393496725865361e+00,6.842869999999999786e-01,0.000000000000000000e+00
3.766748666763305664e+00,8.520692261940196488e+01,8.938020515503302121e+00,6.838805999999999496e-01,0.000000000000000000e+00
3.783460617065429688e+00,8.521080438188594997e+01,8.937555455916918135e+00,6.834797000000000233e-01,0.000000000000000000e+00
3.800241708755493164e+00,8.521463473105393405e+01,8.935638405243185645e+00,6.830842000000000303e-01,0.000000000000000000e+00
3.816743612289428711e+00,8.521841434786696823e+01,8.935544427748826735e+00,6.826936999999999589e-01,0.000000000000000000e+00
3.833372354507446289e+00,8.522214390426688624e+01,8.936082255227859150e+00,6.823086999999999902e-01,0.000000000000000000e+00
3.850040674209594727e+00,8.522582406329576088e+01,8.935788388622423639e+00,6.819285000000000485e-01,0.000000000000000000e+00
3.866718530654907227e+00,8.522945547921376885e+01,8.934625340988635145e+00,6.815535999999999817e-01,0.000000000000000000e+00
3.883380174636840820e+00,8.523303879761553503e+01,8.932407567785940472e+00,6.811835000000000528e-01,0.000000000000000000e+00
