1.666666666666666644e-02,6.850000000000000000e+01,5.355834999999999763e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,6.850000000000000000e+01,4.973547852809471516e-03,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,6.850000000000000000e+01,4.680647518717189447e-03,1.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666574e-02,6.850000000000000000e+01,4.773431588184087228e-03,1.000000000000000000e+00,0.000000000000000000e+00
8.333333333333332871e-02,6.850000000000000000e+01,4.695234111893735983e-03,1.000000000000000000e+00,0.000000000000000000e+00
9.999999999999999167e-02,6.850000000000000000e+01,4.235656479566905254e-03,1.000000000000000000e+00,0.000000000000000000e+00
1.166666666666666546e-01,6.850000000000000000e+01,4.078743888875874073e-03,1.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333315e-01,6.850000000000000000e+01,3.838698630243738905e-03,1.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,6.850000000000000000e+01,3.643913982692830681e-03,1.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666574e-01,6.850000000000000000e+01,3.578817639920539931e-03,1.000000000000000000e+00,0.000000000000000000e+00
1.833333333333333204e-01,6.850000000000000000e+01,3.471999996958337418e-03,1.000000000000000000e+00,0.000000000000000000e+00
1.999999999999999833e-01,6.850000000000000000e+01,3.578803017950959488e-03,1.000000000000000000e+00,0.000000000000000000e+00
2.166666666666666463e-01,6.850000000000000000e+01,3.429509188455498458e-03,1.000000000000000000e+00,0.000000000000000000e+00
2.333333333333333093e-01,6.850000000000000000e+01,3.366899700091283577e-03,1.000000000000000000e+00,0.000000000000000000e+00
2.499999999999999722e-01,6.850579943750074108e+01,3.602350834684852742e-03,1.000000000000000000e+00,0.000000000000000000e+00
2.666666666666666630e-01,6.851153160805083076e+01,3.155449418881571197e-03,1.000000000000000000e+00,0.000000000000000000e+00
2.833333333333333259e-01,6.851719729187122709e+01,3.435829494987574419e-03,1.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,6.852279726013318850e+01,3.373146698177923071e-03,1.000000000000000000e+00,0.000000000000000000e+00
3.166666666666666519e-01,6.852833227506326352e+01,3.141285573162086106e-03,1.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,6.853380309004703008e+01,2.912113776353009685e-03,1.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,6.853921044973165522e+01,2.643123758437329694e-03,1.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666408e-01,6.854455509012720427e+01,2.462206434379409815e-03,1.000000000000000000e+00,0.000000000000000000e+00
3.833333333333333037e-01,6.854983773870688424e+01,2.283387547748839345e-03,1.000000000000000000e+00,0.000000000000000000e+00
3.999999999999999667e-01,6.855505911450600820e+01,1.894260978373920982e-03,1.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666297e-01,6.856021992821989386e+01,1.891934998226338024e-03,1.000000000000000000e+00,0.000000000000000000e+00
4.333333333333332926e-01,6.856532088230061106e+01,1.974588685897304442e-03,1.000000000000000000e+00,0.000000000000000000e+00
4.499999999999999556e-01,6.857036267105256400e+01,1.971330994711002673e-03,1.000000000000000000e+00,0.000000000000000000e+00
4.666666666666666186e-01,6.857534598072699339e+01,2.053063778143125826e-03,1.000000000000000000e+00,0.000000000000000000e+00
4.833333333333332815e-01,6.857157233336430124e+01,2.176324862972852780e-03,1.000000000000000000e+00,0.000000000000000000e+00
4.999999999999999445e-01,6.856784245606567652e+01,2.298156257887093608e-03,1.000000000000000000e+00,0.000000000000000000e+00
5.166666666666666075e-01,6.856415584114760975e+01,1.993811100352660490e-03,1.000000000000000000e+00,0.000000000000000000e+00
5.333333333333333259e-01,6.856051198681515757e+01,1.692996004257773818e-03,1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,6.855691039709363110e+01,1.777957160452701404e-03,1.000000000000000000e+00,0.000000000000000000e+00
5.666666666666667629e-01,6.855335058176108021e+01,1.861932862816943063e-03,1.000000000000000000e+00,0.000000000000000000e+00
5.833333333333334814e-01,6.854983205628160192e+01,1.944934541506300680e-03,1.000000000000000000e+00,0.000000000000000000e+00
6.000000000000001998e-01,6.854635434173935948e+01,1.772115426902942572e-03,1.000000000000000000e+00,0.000000000000000000e+00
6.166666666666669183e-01,6.854291696477338292e+01,1.686253497074421091e-03,1.000000000000000000e+00,0.000000000000000000e+00
6.333333333333336368e-01,6.853951945751316543e+01,1.771292858767364777e-03,1.000000000000000000e+00,0.000000000000000000e+00
6.500000000000003553e-01,6.853616135751497040e+01,1.260676943283894642e-03,1.000000000000000000e+00,0.000000000000000000e+00
6.666666666666670737e-01,6.853284220769890567e+01,1.393128823963969525e-03,1.000000000000000000e+00,0.000000000000000000e+00
6.833333333333337922e-01,6.852956155628666579e+01,1.566520767967981807e-03,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000005107e-01,6.852631895674007012e+01,1.567996205553854857e-03,1.000000000000000000e+00,0.000000000000000000e+00
7.166666666666672292e-01,6.853471284270177932e+01,1.611930874256377929e-03,1.000000000000000000e+00,0.000000000000000000e+00
7.333333333333339477e-01,6.854300936902944841e+01,1.188116090774549464e-03,1.000000000000000000e+00,0.000000000000000000e+00
7.500000000000006661e-01,6.855120966498529356e+01,7.692170819901045838e-04,1.000000000000000000e+00,0.000000000000000000e+00
7.666666666666673846e-01,6.855931484673337195e+01,7.374639892361955053e-04,1.000000000000000000e+00,0.000000000000000000e+00
7.833333333333341031e-01,6.856732601749149580e+01,9.184609077010785381e-04,1.000000000000000000e+00,0.000000000000000000e+00
8.000000000000008216e-01,6.857524426768137005e+01,1.224787533928002690e-03,1.000000000000000000e+00,0.000000000000000000e+00
8.166666666666675400e-01,6.858307067507706734e+01,1.400132047512729324e-03,1.000000000000000000e+00,0.000000000000000000e+00
8.333333333333342585e-01,6.859080630495166986e+01,1.488490096134380269e-03,1.000000000000000000e+00,0.000000000000000000e+00
8.500000000000009770e-01,6.859845221022230533e+01,1.320965223598009148e-03,1.000000000000000000e+00,0.000000000000000000e+00
8.666666666666676955e-01,6.860600943159343501e+01,1.367765173781729845e-03,1.000000000000000000e+00,0.000000000000000000e+00
8.833333333333344140e-01,6.861347899769852177e+01,1.371545952660413285e-03,1.000000000000000000e+00,0.000000000000000000e+00
9.000000000000011324e-01,6.862086192524003536e+01,1.162901144494695544e-03,1.000000000000000000e+00,0.000000000000000000e+00
9.166666666666678509e-01,6.862815921912785200e+01,9.566763813785988946e-04,1.000000000000000000e+00,0.000000000000000000e+00
9.333333333333345694e-01,6.863537187261600536e+01,7.528435935120948328e-04,1.000000000000000000e+00,0.000000000000000000e+00
9.500000000000012879e-01,6.863960114868756079e+01,7.637567709360361303e-04,1.000000000000000000e+00,0.000000000000000000e+00
9.666666666666680063e-01,6.864378136991460622e+01,1.071877791107509305e-03,1.000000000000000000e+00,0.000000000000000000e+00
