1.682496070861816406e-02,8.275000000000000000e+01,9.957824999999999704e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.360891342163085938e-02,8.275000000000000000e+01,9.956040988634898170e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.011773109436035156e-02,8.275000000000000000e+01,9.954362619955130498e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.685256958007812500e-02,8.275000000000000000e+01,9.954232867748581626e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.348345756530761719e-02,8.275000000000000000e+01,9.953127670478032485e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.001031398773193359e-01,8.275000000000000000e+01,9.952290142734009137e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.168045997619628906e-01,8.275000000000000000e+01,9.950060616924545798e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.334447860717773438e-01,8.275000000000000000e+01,9.951000234632784824e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.500985622406005859e-01,8.275000000000000000e+01,9.950102432590695045e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.667816638946533203e-01,8.275000000000000000e+01,9.949087618801501165e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.834237575531005859e-01,8.275000000000000000e+01,9.949358862914884583e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.001788616180419922e-01,8.275000000000000000e+01,9.947842961135474837e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.167792320251464844e-01,8.275000000000000000e+01,9.947151691833921561e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.334730625152587891e-01,8.275000000000000000e+01,9.945024241354406769e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.501718997955322266e-01,8.274710028124962946e+01,9.945257665914372325e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.667782306671142578e-01,8.274423419597458462e+01,9.943067233844235631e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.835144996643066406e-01,8.274140135406439356e+01,9.942728683168363446e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.001573085784912109e-01,8.273860136993340575e+01,9.943371020941960126e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.168146610260009766e-01,8.273583386246836824e+01,9.941414847232309171e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.334469795227050781e-01,8.273309845497648496e+01,9.939778700097658515e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.501586914062500000e-01,8.273039477513417239e+01,9.938416392509516584e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.667888641357421875e-01,8.272772245493639787e+01,9.937112361237057101e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.834526538848876953e-01,8.272508113064655788e+01,9.935611068260172374e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.001495838165283203e-01,8.272247044274699590e+01,9.935104150235366305e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.168431758880615234e-01,8.271989003589004597e+01,9.935495111772480570e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.334301948547363281e-01,8.271733955884968736e+01,9.933375439267276619e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.501249790191650391e-01,8.271481866447371090e+01,9.931620153220546143e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.667894840240478516e-01,8.271232700963649620e+01,9.930904663240019303e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.834814071655273438e-01,8.270696453644191593e+01,9.931429284262373258e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.001299381256103516e-01,8.270166426190361619e+01,9.931650483110402661e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.167870521545410156e-01,8.269642546458716481e+01,9.931401878818958195e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.334670543670654297e-01,8.269124743142593559e+01,9.929414633371642651e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.501277446746826172e-01,8.268612945762410504e+01,9.928045100458319894e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.668411254882812500e-01,8.268107084656065808e+01,9.927753364389078072e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.834679603576660156e-01,8.267607090969461581e+01,9.925083681900110477e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.001057624816894531e-01,8.267112896647130071e+01,9.924826294954552708e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.167972087860107422e-01,8.266624434422969614e+01,9.923934744006423614e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.334602832794189453e-01,8.266141637811089993e+01,9.922119059082929127e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.501505374908447266e-01,8.265664441096762971e+01,9.919557203277182822e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.668448448181152344e-01,8.265192779327476558e+01,9.918344480543616726e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.835033893585205078e-01,8.264726588304094435e+01,9.915401643201100512e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.001419067382812500e-01,8.264265804572119123e+01,9.913982269807886993e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.167508602142333984e-01,8.264390309163128734e+01,9.913896121833783326e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.334730625152587891e-01,8.264513369640950202e+01,9.911896880331019233e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.501456737518310547e-01,8.264635002755670712e+01,9.908731490736766290e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.667658329010009766e-01,8.264755225063098010e+01,9.908451395411237428e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.834742069244384766e-01,8.264874052927008563e+01,9.907919686795970904e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.001227378845214844e-01,8.264991502521380085e+01,9.905140240413306429e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.168139457702636719e-01,8.265107589832587109e+01,9.903839887748366877e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.334634304046630859e-01,8.265222330661582362e+01,9.902597092791701527e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.501412868499755859e-01,8.265335740626044014e+01,9.899412145029891974e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.668076992034912109e-01,8.265447835162504475e+01,9.898602994228729912e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.834562301635742188e-01,8.265558629528447909e+01,9.896911228783455527e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.002027511596679688e-01,8.265668138804389287e+01,9.896513373118400736e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.167983531951904297e-01,8.265776377895927851e+01,9.896459944372390183e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.334847927093505859e-01,8.265883361535773588e+01,9.895600085617124009e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.501197338104248047e-01,8.265699132410716743e+01,9.894282951175517482e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.668433666229248047e-01,8.265517040136252547e+01,9.892853668770893449e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.835369586944580078e-01,8.265337059927318819e+01,9.890291446328326685e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000136375427246094e+00,8.265159167286331865e+01,9.889588085371329385e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.016769409179687500e+00,8.264983337999851187e+01,9.888553070369235698e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.033476352691650391e+00,8.264809548135285411e+01,9.887657485617541653e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.050187110900878906e+00,8.264637774037635154e+01,9.886347526240008676e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.066824674606323242e+00,8.264467992326272849e+01,9.884667817454003469e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.083518981933593750e+00,8.264300179891758091e+01,9.882115591517131037e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.100156068801879883e+00,8.264134313892694195e+01,9.879465543289109419e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.116830110549926758e+00,8.263970371752620281e+01,9.878378038066303546e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.133466958999633789e+00,8.263808331156937470e+01,9.875771341253569702e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.150153398513793945e+00,8.263648170049869179e+01,9.872387829468731724e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.166798114776611328e+00,8.263489866631461211e+01,9.870232899657928272e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.183536767959594727e+00,8.263333399354615949e+01,9.867083527885883498e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.200146436691284180e+00,8.263178746922156392e+01,9.865969728192109045e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.216803312301635742e+00,8.263025888283929987e+01,9.863889241135760599e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.233545064926147461e+00,8.262874802633940874e+01,9.862385073030914384e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.250131845474243164e+00,8.262725469407520507e+01,9.860218727102061820e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.266815900802612305e+00,8.262577868278526694e+01,9.858289895348999465e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.283524990081787109e+00,8.262431979156578166e+01,9.856128573793933256e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300146579742431641e+00,8.262287782184320406e+01,9.855524126564493059e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.316878318786621094e+00,8.262145257734718484e+01,9.853989559137167120e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.333534479141235352e+00,8.262004386408392520e+01,9.852557741126123148e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.350211858749389648e+00,8.261865149030971622e+01,9.850165580549589350e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.366804838180541992e+00,8.261727526650487619e+01,9.846102105139975080e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.383516311645507812e+00,8.261591500534791521e+01,9.844804247802178665e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.400206089019775391e+00,8.261457052169008364e+01,9.842247156945125752e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.416867971420288086e+00,8.261324163253014774e+01,9.838402951581874945e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.433541297912597656e+00,8.261192815698946390e+01,9.835580296318612525e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.450202465057373047e+00,8.261062991628739383e+01,9.833809817403674103e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.466858148574829102e+00,8.260934673371694714e+01,9.829808625205576078e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.483493328094482422e+00,8.260807843462073663e+01,9.825301643094570991e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.500140666961669922e+00,8.260682484636721767e+01,9.823522948153920353e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.516822814941406250e+00,8.260558579832715509e+01,9.819641072066406906e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.533489465713500977e+00,8.260436112185043100e+01,9.815591834374252755e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.550208568572998047e+00,8.260315065024306591e+01,9.811462138043173908e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.566837787628173828e+00,8.260195421874456656e+01,9.808654628747921933e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.583551406860351562e+00,8.260077166450547281e+01,9.807493782847256369e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.600197792053222656e+00,8.259960282656517450e+01,9.803627915124618397e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.616826534271240234e+00,8.259844754583005511e+01,9.801888235644229397e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.633501768112182617e+00,8.259730566505176341e+01,9.798384723123575668e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.650198221206665039e+00,8.259617702880588297e+01,9.794199747844622550e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.666825532913208008e+00,8.259506148347074372e+01,9.790657987892140923e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.683482408523559570e+00,8.259395887720650364e+01,9.788813882896093332e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.700200796127319336e+00,8.259286905993450034e+01,9.787118592684150187e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.716848134994506836e+00,8.259179188331681587e+01,9.785145640369680820e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.733516216278076172e+00,8.259072720073606888e+01,9.780562035914529773e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.750202417373657227e+00,8.258967486727549101e+01,9.776838645837113262e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.766874790191650391e+00,8.258863473969918800e+01,9.774305304859307597e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.783460140228271484e+00,8.258760667643262821e+01,9.771716397626327932e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.800173521041870117e+00,8.258659053754338686e+01,9.769199993884990718e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.816871166229248047e+00,8.258558618472210355e+01,9.767052589837019738e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.833519935607910156e+00,8.258459348126365285e+01,9.763061131734566800e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.850206136703491211e+00,8.258361229204852805e+01,9.759753107858422538e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.866858720779418945e+00,8.258264248352446657e+01,9.757885177381648845e+00,1.000000000000000000e+00,0.000000000000000000e+00
